page 792.txt,85,"
-Envio de solicitações. Todas as solicitações estarão sujeitas aos nossos requisitos de solicitação de informações, incluindo procedimentos de autenticação e verificação de identidade, bem como conformidade com a legislação aplicável.","[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]"
page 792.txt,86,"
-Sujeito aos termos e condições acima, iremos, em resposta à sua solicitação de exclusão de seus Dados sujeitos a este Aviso de Privacidade que mantemos sobre você, excluir tais Dados na medida do possível, mas poderemos retê-los para: fornecer a você uma Oferta que tenha solicitado; executar um contrato que celebramos com você; manter a funcionalidade ou segurança de nossos sistemas e plataformas; cumprir ou exercer direitos previstos em lei; manter livros e registros, incluindo pagamentos, impostos e outros registros de transações.
","[0, 0, 0, 1, 1, 0, 0, 0, 1, 0]"
page 792.txt,87,"-Dados do contato. Para enviar suas solicitações de privacidade nos termos deste Aviso de Privacidade em relação aos seus Dados, ou se você tiver qualquer outra pergunta sobre nossas práticas de privacidade, você pode entrar em contato conosco: 
WarnerMedia – América Latina
","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
page 792.txt,88,"Questões de privacidade de dados
","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
page 792.txt,89,"Aos cuidados do Encarregado
wmprivacy@warnermedia.com
Quando você visita nossos Serviços Digitais, nós, prestadores de serviços terceirizados e sócios podemos usar ""cookies"" ou tecnologias semelhantes, como pixels e SDKs para (i) fornecer, desenvolver, manter, personalizar, proteger e melhorar nossos Serviços Digitais e seu conteúdo (ii) realizar análises, incluindo para analisar e relatar sobre o uso e desempenho de nossos serviços digitais e quaisquer anúncios exibidos ou entregues por ou através deles (iii) proteger contra, identificar e prevenir fraude e outras atividades ilegais (iv) criar dados agregados sobre grupos ou categorias de nossos usuários (incluindo públicos-alvo de publicidade) e (v) para nós, nossos parceiros e prestadores de serviços terceirizados para entregar, direcionar, oferecer, comercializar ou personalizar a publicidade relacionada às nossas ofertas ou ofertas de nossos clientes e sócios (incluindo a limitação da frequência com que você visualiza um anúncio).
","[1, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
page 792.txt,90,"Descrição do Cookie
1. Cookies necessários
","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
page 792.txt,91,"Esses cookies são solicitados para habilitar a funcionalidade central do site
","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
page 792.txt,92,"Cookies estritamente necessários ou tecnologias semelhantes: Eles são essenciais para permitir que você navegue em nossos Serviços Digitais e use seus recursos, como o acesso a áreas seguras. Se você desativar esses cookies, alguns ou todos os recursos dos Serviços Digitais podem não funcionar.","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
page 792.txt,93,"
2. Cookies de desempenho
","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
page 792.txt,94,"Esses cookies nos permitem analisar o uso de nossos serviços digitais para que possamos medir e melhorar o desempenho
Cookies de desempenho ou tecnologias semelhantes: Eles coletam informações sobre como utiliza nossos Serviços Digitais, para que possamos analisar o tráfego, entender as interações dos usuários e melhorar o Serviço Digital relevante. Nossos e-mails e boletins informativos podem conter um ‘pixel de web’ para nos informar como você interagiu com o que enviamos a você. Para jogos, essas tecnologias coletam informações sobre sua experiência no jogo, incluindo realizações, uso de recursos e outras atividades do jogo. Podemos usar prestadores de serviços terceirizados, como o Google Analytics, para essa finalidade, que podem utilizar seus próprios cookies ou tecnologias semelhantes. Você pode encontrar mais informações sobre o URL dos cookies do Google Analytics visitando o seguinte local fornecido: https://developers.google.com/analytics/devguides/collection/analyticsjs/cookie-usage. Para cancelar o Google Analytics em relação ao uso de nossos sites, você pode baixar e instalar o Plugin do navegador disponível por meio deste link: https://tools.google.com/dlpage/gaoptout.","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
page 792.txt,95,"
Atualmente, não tomamos medidas para responder aos sinais de “Não autorizado a ser seguido” porque um padrão tecnológico uniforme ainda não foi desenvolvido. Continuamos revisando novas tecnologias e podemos adotar um padrão assim que um for criado.","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
page 792.txt,96,"
3. Cookies de funcionalidade
Cookies de funcionalidade ou tecnologias semelhantes: Isso permite que nossos Serviços Digitais lembrem as escolhas que você faz (como seu nome de usuário ou a região em que você está) e forneçam recursos aprimorados e mais personalizados, incluindo conteúdo personalizado. Eles também podem ser utilizados para fornecer os Serviços Digitais que você solicitou, como assistir a um vídeo ou comentar em um blog.","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
page 792.txt,97,"
4. Cookies de publicidade
","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
page 792.txt,98,"Esses cookies são usados por empresas de publicidade para veicular anúncios relevantes aos seus interesses
","[1, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
page 792.txt,99,"Cookies de mídia social ou tecnologias semelhantes: são utilizados quando você compartilha Dados usando um botão de compartilhamento de mídia social ou botão 'curtir' por meio de nossos Serviços Digitais, ou quando você vincula sua conta ou se envolve com nosso conteúdo em ou por meio de um Site de Mídia Social, como Facebook ou Twitter. O site de mídia social registrará que você fez isso e essas informações podem estar vinculadas a atividades de direcionamento/publicidade, incluindo a criação de públicos personalizados.
","[1, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
page 792.txt,100,"Cookies de publicidade ou tecnologias semelhantes: Alguns de nossos Serviços Digitais podem utilizar uma rede de publicidade de terceiros, ou uma empresa AT&T ou WarnerMedia, para fornecer publicidade direcionada. Eles também podem ter a capacidade de limitar o número de vezes que você vê uma publicidade e rastrear sua navegação ou uso de nossos Serviços Digitais e Sites de Mídia Social.
","[1, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
page 792.txt,101,"Gerenciamento de cookies e outras tecnologias. Para Serviços Digitais em algumas jurisdições, incluindo no Espaço Econômico Europeu, você pode obter mais informações sobre nosso uso de cookies e outras tecnologias e fornecer ou retirar consentimentos, ou definir suas preferências de cookies e, em alguns casos, se opor a fins de interesse legítimo para o tratamento de suas informações pessoais, clicando em Gerenciar Cookies+ ou ajustando as preferências de cookies. Essas configurações podem ser acessadas em um site ou aplicativo específico, a qualquer momento por meio do link ‘Manage Cookies+’ [‘Gerenciar Cookies+’] ou de um link semelhante localizado em páginas da web ou nas configurações do aplicativo. Você também pode utilizar as configurações do aplicativo/navegador para definir suas preferências de cookies.","[0, 0, 1, 1, 0, 0, 0, 0, 1, 0]"
page 792.txt,102,"
Em relação a prestação de parte significativa dos Serviços Digitais disponíveis no Espaço Econômico Europeu, a WarnerMedia participa da Estrutura de transparência e consentimento europeu do IAB e cumpre suas especificações e políticas nossites e aplicativos aplicáveis. A OneTrust opera a plataforma de gerenciamento de consentimento com o número de identificação 28.
","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
page 792.txt,103,"Comunicações de marketing. Nós fornecemos a você a oportunidade de expressar suas preferências com relação ao recebimento de certas comunicações de marketing. Se desejar atualizar essas preferências, você pode (i) fazer login em uma conta que possa ter criado conosco para ajustar suas configurações (quando o recurso estiver disponível) ou (ii) enviar uma solicitação para exercer seus direitos individuais para o seguinte endereço de e-mail: wmprivacy@warnermedia.com. Você também pode seguir as instruções disponíveis na opção ’unsubscribe’ ['cancelar'] disponibilizada em qualquer e-mail de marketing que receber.
","[0, 0, 1, 1, 0, 0, 0, 0, 0, 0]"
page 792.txt,104,"Opções de Publicidade (Ad Choices). Por conta própria ou trabalhando com afiliados ou terceiros, podemos apresentar anúncios e nos envolver na coleta de dados, relatórios, medição de resposta a anúncios e análise de sites em nossos Serviços Digitais e em sites de terceiros na Internet e aplicativos ao longo do tempo. Nós, nossas afiliadas ou terceiros podemos usar cookies, web beacons, pixels, SDKs ou tecnologias semelhantes para realizar esta atividade. Essas tecnologias obtêm informações sobre os aplicativos que você utiliza, os sites que você visita e outras informações em seus dispositivos e navegadores e em sites, serviços e aplicativos ao longo do tempo, para ajudar a veicular publicidades que serão mais relevantes para seus interesses dentro e fora dos nossos Serviços Digitais e em seus dispositivos e navegadores. Esse tipo de publicidade é conhecido como ""publicidade baseada em interesses"" ou “publicidade personalizada”. Nós, nossas afiliadas ou terceiros também podemos utilizar essas informações para associar seus diferentes navegadores e dispositivos para fins de publicidade personalizada e para outros propósitos, como pesquisa, análise, operações internas, prevenção de fraude e melhoria da experiência do consumidor.","[1, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
page 792.txt,105,"
Além de gerenciar suas preferências por meio de nossa própria Plataforma de Gestão de Consentimento, para obter mais informações sobre publicidades personalizadas a partir de seu desktop ou navegador móvel e para cancelar esse tipo de publicidade dos terceiros que participem de programas de autorregulação visete o Online Choices se estiver no Espaço Econômico Europeu, que é hospedado pela Aliança europeia de publicidade digital interativa (EDAA); se estiver na Austrália pela Aliança publicitária australiana (ADAA); se estiver no Canadá, pela Aliança de Publicidade Digital do Canadá (DAAC) e se estiver nos Estados Unidos, pela Aliança de Publicidade Digital dos EUA (DAA). Para saber mais sobre a publicidade personalizada em aplicativos móveis e para desativar esse tipo de publicidade de terceiros que participam da ferramenta AppChoices da DAA, visite o link Adchoice para baixar a versão do AppChoices para o seu dispositivo.Observe que qualquer opção de cancelamento que você exercer por meio desses programas se aplicará à publicidade personalizada dos terceiros selecionados, mas ainda permitirá a coleta de Dados para outros propósitos, incluindo pesquisa, análise e operações internas. Você poderá, ainda, continuar a receber publicidade, mas essa publicidade poderá corresponder menos aos seus interesses.
","[0, 0, 1, 1, 0, 0, 0, 0, 1, 0]"
page 792.txt,106,"Observações importantes sobre a desativação do navegador da web:
-Cookies bloqueados: O cookie de desativação pode não funcionar se o seu navegador estiver configurado para bloquear cookies de terceiro
-Exclusão ou proteção de desativação: Se você excluir seus cookies, terá que desativar as opções por meio das plataformas acima novamente. Existem plug-ins de navegadores que poderão ajudá-lo a preservar seus cookies de desativação.","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
page 792.txt,107,"
-Apenas este navegador: A desativação se aplica apenas ao perfil do navegador no qual você o definiu. Por exemplo, se você definir a desativação ao usar o Firefox, mas usar o Chrome, a desativação não estará ativa no Chrome. Para desativar no Chrome, você precisará repetir o processo de desativação. Isso ocorre porque os cookies não podem ser lidos entre navegadores ou perfis de navegador diferentes.","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
page 792.txt,108,"
A desativação não bloqueia nem apaga cookies: a desativação também não impede o uso de cookies ou outras tecnologias para outros propósitos que não seja a seleção de anúncios personalizados, conforme deduzido por seu comportamento online. Se você desativar os cookies para anúncios personalizados, os dados ainda podem ser coletados durante suas atividades de navegação na web e você ainda verá anúncios. Os anúncios podem ser selecionados, por exemplo, com base no conteúdo da página da web em que são exibidos. Se quiser bloquear ou excluir cookies completamente, poderá utilizar as configurações do navegador da web para fazer isso.","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
